#Position (bp)	insert size
2.4881076295E9	3600.357250118281
2.4951461235E9	2543.1259420019705
2.5021846175E9	2407.0663552545693
2.5092231115E9	725.0311404497837
2.5162616055E9	393.287427600745
2.5206467505E9	236.9310205728116
2.5241659975E9	4884.0458024396075
2.5303385935E9	1987.6652663629495
2.5373770875E9	1620.9054929188696
2.5444155815E9	357.6970859865896
2.5502197155E9	234.9156203219992
2.5537389625E9	234.51356167095625
2.556144429E9	234.59241062094918
2.559663676E9	2082.4175707653912
2.5638648205E9	504.18072851960443
2.5673840675E9	1032.4262617826034
2.5705892975E9	513.240486873745
2.5741085445E9	788.7872491332206
2.5767630395E9	273.4706872260488
2.5799692015E9	321.7550862644506
2.5828142135E9	274.32684576023394
2.584977519E9	416.88405707324125
2.588496766E9	364.9179121076993
2.590453746E9	237.61061120543295
2.5926179955E9	356.570830093651
2.595849289E9	390.1196378186224
2.597548393E9	236.17529880478088
2.599575612E9	411.97728347534616
2.6027507525E9	328.21861668330763
2.604391815E9	238.55587651200577
2.606100152E9	570.5226934614541
2.609191594E9	367.53906234300376
2.611002504E9	459.14631688344406
2.6125264615E9	280.05364053640534
2.6152792605E9	276.1606728306116
2.6175533205E9	355.8601117803462
2.6188682445E9	256.8777552305647
2.620703603E9	408.07049649694557
2.6232597125E9	380.4787751986947
2.624943601E9	265.6202892781316
2.626166907E9	262.1383711993852
2.6281926035E9	312.9140364205631
2.6305213665E9	371.08048956083513
2.632014917E9	324.8627541589649
2.633119441E9	277.1818227976644
2.6349294315E9	241.54346338612422
2.6371017735E9	305.90011490154126
2.63881103E9	326.5318643453029
2.639880995E9	245.2558043800428
2.641378123E9	239.7546441425752
2.643474383E9	345.2363684711415
2.6454895405E9	304.0984624752626
2.646466783E9	3931.7103174603176
2.6474053845E9	363.46778635429195
2.6492704655E9	309.9943923188445
2.6511273795E9	260.00328274215553
2.6527815455E9	311.1631865767962
2.6537030685E9	248.8092928763353
2.654807659E9	310.18150811519206
2.6566228385E9	313.863162759432
2.658417134E9	342.09851818590033
2.6599303715E9	240.02647844638514
2.660822096E9	250.27071606231183
2.661960377E9	269.7515463588828
2.663692911E9	314.5169140853302
2.6654166045E9	333.343076851809
2.666931954E9	365.37985810259306
2.667789377E9	236.64780667701862
2.6688141125E9	237.53274655833897
2.670448266E9	238.9116097075521
2.6720560975E9	258.4231004757643
2.6736451615E9	255.30155910795344
2.6745318415E9	237.03878058896723
2.675315535E9	251.69098171565278
2.676762363E9	236.13213931990757
2.6782742355E9	262.83028653753803
2.679740732E9	317.9151895677373
2.681060292E9	261.7434597840072
2.6817503435E9	227.81901840490798
2.682504779E9	235.26947674418605
2.683817561E9	282.4249777514091
2.6850961675E9	252.3210062693437
2.6863674465E9	239.73501926782274
2.6876311185E9	253.8521157941344
2.6884821755E9	236.14285714285714
2.689093464E9	234.7397738082655
2.690079803E9	266.2430075519541
2.6912700945E9	260.55311479691784
2.69244955E9	313.82588299592373
2.6936164085E9	268.66317088217147
2.6947745185E9	251.02161353195044
2.69554786E9	233.23287671232876
2.696122388E9	238.6634964633913
2.6970693615E9	243.40058089564624
2.6981859485E9	289.9814149617367
2.699278152E9	249.95184487951806
2.700357511E9	277.2721045776856
2.701421287E9	899.4150884294733
2.7023654025E9	302.7785181733458
2.7028929095E9	236.34669421487604
2.703523373E9	237.823701605288
2.704559127E9	253.9548621629809
2.7055748615E9	237.71734570203245
2.706572767E9	261.3420289855072
2.7075682755E9	265.46185903243344
2.708556719E9	237.7978046594982
2.7094342595E9	271.6476274985989
2.709922277E9	242.58807066643345
2.710496109E9	237.05246113989637
2.711426118E9	272.31288830756296
2.712336207E9	257.777405411581
2.7132259675E9	242.23877860161045
2.7141007485E9	244.2802020971035
2.7149726835E9	246.69108645753633
2.7158422885E9	191.7502407704655
2.7165677445E9	302.1969199697046
2.7170007975E9	237.4515612489992
2.717570528E9	235.94865837205816
2.7184241295E9	255.77818166448287
2.719274077E9	234.0757950238919
2.720119954E9	270.61903278075533
2.7209624785E9	255.98588648920142
2.721803515E9	256.2000282167043
2.7226354245E9	268.49459737131116
2.7234582035E9	240.59002878827533
2.7238833385E9	243.6161971830986
2.724285089E9	237.6823918971562
2.7250742295E9	252.0535492850816
2.725874318E9	237.67142857142858
2.726663899E9	217.5625
2.7274444375E9	249.6976
2.7282234945E9	239.44643090173562
2.728999145E9	276.31266286491183
2.729761225E9	238.22627780059855
2.730507955E9	234.93761930213026
2.7309073435E9	236.08704883227176
2.7312767325E9	238.40797791826196
2.731977909E9	242.24966641250475
2.7326952065E9	231.08699870633893
2.7334064295E9	257.15354637568197
2.7341138755E9	233.53076923076924
2.734818321E9	264.9246235313586
2.7355039435E9	303.7476616510777
2.7361720445E9	236.10331937799043
2.7368390185E9	239.28619145760786
2.737500155E9	232.06636885768987
2.737901002E9	236.79742765273312
2.738219341E9	237.31982232093281
2.738779457E9	270.23713426022
2.7394077445E9	239.13712463460004
2.740033424E9	297.8970002843332
2.7406535525E9	245.14146542261253
2.741263303E9	250.4661995460377
2.7418667495E9	300.04737624814106
2.742469544E9	235.9263179320171
2.7430711755E9	305.8577313520671
2.743665874E9	237.77334141694092
2.7442528025E9	238.93432050356
2.7447790105E9	237.80134596211366
2.7450675605E9	233.8031914893617
2.7454109005E9	234.44252476387928
2.7459870815E9	326.72033825916117
2.746561707E9	258.23054462358766
2.747127406E9	234.7348858038513
2.74768385E9	294.3279874828868
2.7482233595E9	328.06986135415264
2.748746651E9	237.41817841780437
2.749269327E9	321.7161329224173
2.7497890215E9	235.7671339563863
2.750305063E9	275.08194034742706
2.7508182355E9	240.88819140116073
2.7513267965E9	234.49337572866983
2.7518154755E9	287.00926045016075
2.7520656025E9	239.08297567954222
2.752328567E9	337.74933468508425
2.7528209115E9	240.0790406427221
2.753306601E9	244.85263607117065
2.7537803495E9	236.31507040289975
2.7542402055E9	235.68762202264742
2.7546861675E9	258.01207368040866
2.755121277E9	245.67853978380293
2.755555088E9	237.00850762141084
2.755986125E9	239.8905478221823
2.756412541E9	236.91437339140765
2.756836513E9	239.01310578238642
2.7572600605E9	242.31281407035175
2.757683357E9	239.64768755041678
2.7580965595E9	237.91115843270867
2.7584967415E9	247.70829775120978
2.7588925085E9	236.33474357651428
2.7590906035E9	214.72727272727272
2.7592859885E9	245.1013201320132
2.7596746825E9	235.30711422845692
2.7600625735E9	245.54890521463554
2.760448515E9	238.65654801880456
2.7608315055E9	247.37256573339454
2.761211423E9	236.36435177673212
2.7615863095E9	237.39717321191424
2.7619542785E9	238.55419966246916
2.762316853E9	239.96677534544327
2.76267671E9	233.97569580556643
2.7630349085E9	251.38570184773144
2.763391321E9	250.6302579595631
2.763745379E9	238.47356679424468
2.7640977395E9	235.9711144427786
2.764447074E9	237.9145617667357
2.7647932745E9	237.8943409129766
2.7651391825E9	232.65495432185523
2.765484589E9	302.4705774853801
2.765828845E9	237.0232180878029
2.766064378E9	240.60227272727272
2.766235404E9	232.7424684159378
2.7665119725E9	237.1381114308135
2.76685015E9	235.40268824578249
2.767186696E9	252.91430499325236
2.767520958E9	277.1909805977976
2.7678529275E9	236.8726932959589
2.7681825825E9	230.95060844667145
2.76850966E9	264.1481069042316
2.768828792E9	239.7455678006708
2.7691409785E9	236.01705970898144
2.76944683E9	234.3685173886516
2.7697460125E9	235.4578207381371
2.7700436585E9	237.37013536379018
2.770335133E9	234.22260273972603
2.7706206385E9	238.64434003496504
2.7709046745E9	238.37429696287964
2.77118761E9	235.0003861003861
2.7714701375E9	230.39397590361446
2.771750802E9	223.68289877300614
2.7720286715E9	243.61814345991561
2.7723037305E9	236.65525949146638
2.772572885E9	239.04248267550466
2.772836894E9	236.73884932533733
2.7730675485E9	232.83896551724138
2.773198265E9	236.54511278195488
2.773360093E9	237.84639498432603
2.7736189325E9	234.95289732294137
2.7738756465E9	234.65196635599
2.7741301055E9	242.84937308442463
2.7743806325E9	239.11528010033445
2.774623531E9	237.69459314775162
2.774859993E9	240.3392433116986
2.775095137E9	216.53097345132744
2.7753299035E9	237.43348775645268
2.7755638625E9	233.25766016713092
2.7757970685E9	232.98504983388705
2.7760263865E9	235.67655913978496
2.776251547E9	236.6358024691358
2.776476074E9	230.57710891314233
2.776699976E9	234.85997596153845
2.7769232525E9	230.79681647940075
2.777145898E9	247.33982135715237
2.777365559E9	238.52808536339842
2.777582328E9	254.05602156980228
2.777798793E9	243.05232735016733
2.7780147535E9	247.3772504091653
2.778230189E9	237.04906362939437
2.778445021E9	240.1839738348324
2.7786587035E9	253.92796113251802
2.778871662E9	233.51055900621117
2.779083779E9	275.56151996151993
2.7792946205E9	235.06357127359513
2.7795046445E9	232.24760293288213
2.7797137105E9	240.371454058876
2.779921789E9	234.38644128753822
2.780115397E9	242.08711322081575
2.780218646E9	231.54209445585215
2.7803352445E9	235.3198951163553
2.7805410635E9	234.88817138950088
2.780746396E9	240.51114272166905
2.780951079E9	264.0543060888645
2.7811544915E9	236.98668456976614
2.781356697E9	234.29726468222043
2.7815580955E9	235.68013698630136
2.781758056E9	235.01977346899596
2.781956394E9	218.84421364985164
2.7821512485E9	238.16670063175056
2.7823420195E9	237.48381877022655
2.7825315295E9	217.25511751326763
2.782719012E9	229.66194029850746
2.7829043855E9	235.7793911826452
2.7830876045E9	237.9035037334865
2.7832678465E9	259.3179838207841
2.7834453355E9	235.14823670053795
2.78362086E9	236.73090452261306
2.783795917E9	235.65674891146588
2.783970262E9	230.53211888782357
2.784143224E9	236.20661270407464
2.7843144985E9	229.81397544853635
2.784484622E9	237.45822784810127
2.784654188E9	235.9003427366201
2.784822674E9	236.48741379310346
2.784990247E9	237.6031746031746
2.78515763E9	239.68476081352048
2.7853236485E9	244.94563492063492
2.785488391E9	237.7233926128591
2.7856525665E9	235.51900266279353
2.785816177E9	237.31036041125296
2.7859795185E9	253.56206747404843
2.786142506E9	246.66801378818496
2.78630532E9	234.2668863261944
2.786467876E9	239.52292263610315
2.786629464E9	217.8982725527831
2.786788859E9	235.995597945708
2.786946289E9	233.22249093107618
2.787102849E9	234.04700162074553
2.787212282E9	237.7417840375587
2.7872903295E9	236.95339736748488
2.78741483E9	238.35775925113353
2.787569822E9	236.34116192830655
2.7877238795E9	236.79597268834627
2.7878773085E9	229.84310850439883
2.7880290905E9	238.91948051948052
2.7881788315E9	231.60328239954725
2.7883278515E9	239.1728813559322
2.7884768345E9	234.21366137908709
2.788625233E9	234.71578258022265
2.788771156E9	232.80234833659492
2.788915121E9	230.6193895870736
2.789058947E9	241.31578947368422
2.789202096E9	235.62431444241315
2.789344602E9	232.12081632653062
2.7894854385E9	236.81173864894794
2.789624507E9	238.93122771268466
2.789763271E9	233.50489853044087
2.789901459E9	235.09837850919652
2.7900380375E9	236.75776397515529
2.790173264E9	235.18421052631578
2.7903081215E9	233.3540731237973
2.7904425675E9	235.81650071123755
2.790576746E9	237.0243013365735
2.790710687E9	234.95733333333334
2.790844451E9	231.64389697648377
2.7909781365E9	238.9048178613396
2.791111162E9	237.7979487179487
2.7912428115E9	236.4461685366436
2.791373175E9	227.7761324041812
2.7915024985E9	232.82662968099862
2.791631251E9	244.17735042735043
2.791759566E9	234.52261306532662
2.7918865765E9	235.3963712491277
2.7920117735E9	229.779712339137
2.7921349865E9	237.90447154471545
2.792256906E9	233.2819956616052
2.7923782435E9	235.1004209260373
2.792499044E9	237.17125382262998
2.7926194875E9	240.87471783295712
2.7927395605E9	236.29678582156805
2.7928593605E9	236.13816644993497
2.792978917E9	234.3890814558059
2.7930981375E9	234.34794520547945
2.79321665E9	237.0763219324064
2.793334561E9	258.4982791586998
2.7934515165E9	241.61764705882354
2.7935674875E9	237.26830443159923
2.7936832085E9	222.22130299896588
2.7937980695E9	232.86904761904762
2.793912094E9	232.09965237543454
2.794025601E9	240.22145804676754
2.794138399E9	232.4396887159533
2.794238378E9	234.62127316680096
2.794294253E9	238.90078328981724
2.7943620865E9	237.92980295566502
2.794473473E9	234.4144144144144
2.794584243E9	240.47111817700053
2.7946942655E9	236.1439393939394
2.7948040645E9	247.32234910277325
2.794913601E9	237.52515445719328
2.7950229075E9	238.19908466819223
2.7951320845E9	239.11501774622892
2.7952407295E9	233.43504795117698
2.7953489225E9	233.66847826086956
2.795456979E9	232.53604651162792
2.7955648465E9	235.1404180158964
2.795672508E9	236.9864777849324
2.7957798055E9	236.17791056283733
2.795886866E9	241.02914089958625
2.7959937365E9	236.74565756823822
2.796100342E9	238.92881824464408
2.796206847E9	235.59515096065874
2.7963133095E9	240.720156555773
2.796419664E9	236.30614973262033
2.79652561E9	232.43038476794922
2.7966304565E9	230.73140138408306
2.796734454E9	213.53660982948847
2.7968382385E9	238.66344086021505
2.7969418695E9	236.1502912621359
2.7970454175E9	231.97511312217193
2.797148157E9	239.3256704980843
2.7972501165E9	239.81183849470796
2.797351444E9	254.68349847560975
2.7974518005E9	236.59948320413437
2.797551383E9	238.63715710723193
2.797650496E9	234.04561161022806
2.7977493615E9	235.98457979953739
2.797847518E9	279.4657894736842
2.797944986E9	238.12175418349682
2.798042141E9	254.09358698987418
2.79813912E9	237.85454545454544
2.7982354575E9	230.94251336898395
2.7983311385E9	232.31921824104234
2.798426676E9	236.2461184588844
2.798522069E9	237.98680230959582
2.798617403E9	239.29787234042553
2.798712699E9	236.28059701492538
2.7988077775E9	234.60789844851905
2.7989023175E9	234.0700876095119
2.798996018E9	237.81568842567196
2.7990886105E9	233.81847914963205
2.799180168E9	238.6041055718475
2.7992707225E9	238.3977077363897
2.799360531E9	235.5851132686084
2.799449886E9	233.16622987645076
2.7995389205E9	230.88277087033748
2.7996277845E9	235.15297297297298
2.7997163845E9	235.59151610369207
2.7998046015E9	233.76863753213368
2.7998925525E9	233.5626123427202
2.7999804565E9	241.93310463121784
2.800068256E9	233.9765100671141
2.800155954E9	236.59719789842381
2.800243563E9	236.46611627106984
2.8003310715E9	240.6604938271605
2.800418521E9	235.91184971098266
2.800505826E9	235.14638447971782
2.8005927465E9	236.93524774774775
2.800679051E9	237.23748211731044
2.80076478E9	232.65863787375415
2.8008499595E9	229.8877086494689
2.800934656E9	236.84640757206367
2.8010188395E9	237.71133167907362
2.8011025055E9	236.94345766725874
2.8011857505E9	238.35813148788927
2.8012678015E9	234.02350636630754
2.8013144905E9	217.45145631067962
2.801355017E9	231.240478781284
2.8014299135E9	235.20814099874107
2.801510847E9	238.4172517552658
2.801591721E9	237.52640545144803
2.801672528E9	232.86920103092783
2.801752805E9	241.4513203520939
2.801832473E9	235.65915655690353
2.8019118415E9	247.97312908086388
2.8019907835E9	234.91896024464833
2.8020693465E9	238.98595505617976
2.802146406E9	251.78292181069958
2.80222201E9	237.46025878003698
2.8022970565E9	238.2958916083916
2.8023713495E9	239.30615507593924
2.8024453715E9	236.91712418300654
2.802518585E9	222.7910447761194
2.802590666E9	231.75
2.80266203E9	224.94486215538848
2.802732956E9	236.91353383458647
2.8028036395E9	238.60076045627378
2.8028740735E9	234.63633131887664
2.8029440065E9	240.96771378708553
2.8030133985E9	231.07508532423208
2.8030826435E9	228.7085020242915
2.80315153E9	235.55839416058393
2.803220029E9	236.21270452358036
2.803288449E9	241.3390557939914
2.8033566195E9	238.40180078784468
2.803424444E9	230.58303886925796
2.803491806E9	237.64245951417004
2.8035583525E9	234.35657546337157
2.8036244275E9	233.55537974683546
2.803689947E9	237.73994638069706
2.80375468E9	237.01176470588234
2.803819094E9	240.06682297772568
