#Position (bp)	Coverage	Std
1.3491566555E9	6.558138403505114	4.478215921838077
1.3559193455E9	6.645292627637819	5.0178128409951235
1.3626820355E9	6.595670214071619	4.655812044797384
1.3694447255E9	6.692448862804594	4.9868827107170315
1.3762074155E9	7.283391815978553	5.926513546177266
1.3829701055E9	12.269739556300822	18.406667617657565
1.3897327955E9	9.098351987153041	10.682207357957802
1.3964954855E9	6.576037346085656	5.011380414274842
1.4032581755E9	8.263849444525773	9.453168899334528
1.408757431E9	6.343291182512198	4.38214295804966
1.412138776E9	6.9563645760821	13.382679915554235
1.4167835555E9	6.546846299327634	4.505761924458134
1.4235462455E9	6.471741866032599	4.527435322728688
1.4303089355E9	6.591161505259002	4.627148177820991
1.4370716255E9	6.497754887478208	4.816201182832681
1.4438343155E9	6.9716379133155595	9.01567085359353
1.4505970055E9	6.581211322713299	4.766772947412266
1.4573596955E9	6.643539035502145	4.98651962578006
1.4641223855E9	6.518171319401008	4.686098696082783
1.4708850755E9	6.699226934843975	5.1320239451330085
1.4776477655E9	6.493291426932182	4.559325312233652
1.4844104555E9	6.581107665736563	4.716825004334668
1.4911731455E9	6.613394965612796	4.770349802368531
1.4979358355E9	10.319500967810146	12.884749022973054
1.5046985255E9	7.110398229107057	5.368255698941592
1.5114612155E9	6.783550776392234	5.549233144032601
1.5182239055E9	6.608458172709381	4.886820853727328
1.5249865955E9	6.6526108693434125	4.718596326593989
1.5317492855E9	6.821567157447702	5.994269537780724
1.5385119755E9	6.591472180448904	4.477375619133952
1.5452746655E9	6.596292747412642	4.616830435694214
1.5504776755E9	6.732063524303316	4.969991108657914
1.5538590205E9	6.670734381411572	5.3396191037625815
1.5588000455E9	6.5938787671769665	4.706945989955075
1.5655627355E9	6.449307598012034	4.365804908956881
1.5723254255E9	6.608049755348833	4.986652310747392
1.5790881155E9	6.414373570280465	4.277281582226418
1.5858508055E9	6.559378738342287	4.839335487877158
1.5926134955E9	6.704386568066849	6.932872460069689
1.5993761855E9	6.545767438696732	4.690666889394922
1.6061388755E9	6.582703776160078	4.949204264301803
1.6129015655E9	6.536787580090171	4.7206603898965405
1.6196642555E9	6.9516495654835575	5.776074241636421
1.6264269455E9	6.627249807399127	4.931569855413848
1.6331896355E9	6.66285427840105	5.1156236318099495
1.6399523255E9	6.631003786954599	5.11193500291194
1.6467150155E9	7.421115709872846	7.599791185019742
1.6534777055E9	6.50565751202554	4.436041050140369
1.6602403955E9	6.582712648369214	4.811611513028461
1.6670030855E9	6.554280914843058	4.666016985615722
1.6737657755E9	6.727322707384192	5.1871696643756495
1.6805284655E9	6.657933751214384	4.6979019291062185
1.6872911555E9	6.587120066127532	4.677971836468032
1.691973483E9	6.82983783409846	7.889069543291706
1.695354828E9	6.966059761219499	7.292611067596934
1.7008165355E9	6.67959924231334	5.083935282537139
1.7075792255E9	6.4796385757738415	5.534020718487532
1.7143419155E9	23.472489941132892	68.30513875767988
1.7211046055E9	20.194263081702694	16.255743507792502
1.7278672955E9	7.660449170374511	8.91111657382374
1.7346299855E9	6.590710057684146	4.686427914296347
1.7413926755E9	6.573866168639994	4.694964130922198
1.7481553655E9	6.600000887220913	4.983285566717921
1.7549180555E9	6.608779642420398	4.648047743524905
1.7616807455E9	6.826892848851567	5.7695465961409536
1.7684434355E9	6.875211195544968	6.047209881224493
1.7752061255E9	6.523089776405543	4.622255854383992
1.7819688155E9	6.589941132892385	4.8009072732356906
1.7887315055E9	6.626169320196549	4.88441452208073
1.7954941955E9	6.607128376430089	4.940630882083337
1.8022568855E9	7.322295122207287	66.21798402060745
1.8090195755E9	6.492821643458447	4.276158670557408
1.8157822655E9	6.681111510360522	5.2680632451755285
1.8225449555E9	6.964863538029985	6.603732538196043
1.8272135585E9	6.760247362999492	5.956739175963803
1.8305949035E9	5.715880954325202	4.656313033452556
1.8360703355E9	6.353503413582465	7.566584521094137
