#Position (bp)	insert size	chromosomes
1.5926134955E9	7067.838405687744	24900.07728457422
1.5993761855E9	3376.128226847141	0.0
1.6061388755E9	6986.127586766955	0.0
1.6129015655E9	4016.0202859261317	24900.07728457422
1.6196642555E9	2998.8362543546514	0.0
1.6264269455E9	2335.8219161865677	0.0
1.6331896355E9	2855.4415248316145	24900.07728457422
1.6399523255E9	2516.722964401585	0.0
1.6467150155E9	1926.1978581142926	0.0
1.6534777055E9	1365.9670056757614	24900.07728457422
1.6602403955E9	804.7236493666402	0.0
1.6670030855E9	502.6128035649682	0.0
1.6737657755E9	790.6062501412525	24900.07728457422
1.6805284655E9	320.85781434951423	0.0
1.6872911555E9	250.7032218409056	0.0
1.691973483E9	247.9898482789227	24900.07728457422
1.695354828E9	14874.950589242502	0.0
1.7008165355E9	4883.787932949834	0.0
1.7075792255E9	9737.889714179846	24900.07728457422
1.7143419155E9	9221.124253280133	0.0
1.7211046055E9	6047.441717413058	0.0
1.7278672955E9	6501.6175523585825	24900.07728457422
1.7346299855E9	5216.589707136764	0.0
1.7413926755E9	2521.0418673455347
1.7481553655E9	3563.212904222274
1.7549180555E9	3712.4053316920017
1.7616807455E9	2102.798773264965
1.7684434355E9	1938.6079806096886
1.7752061255E9	1836.7122048100368
1.7819688155E9	1473.078521428612
1.7887315055E9	991.5727351350129
1.7954941955E9	605.5577486340046
1.8022568855E9	287.2750557887597
1.8090195755E9	433.9194067708273
1.8157822655E9	278.40881765755944
1.8225449555E9	253.2640684295463
1.8272135585E9	272.5209419483334
1.8305949035E9	5667.454369074587
1.8360703355E9	8859.644873202704
1.8428330255E9	5236.263784085506
1.8495957155E9	7746.403712485055
1.8563584055E9	1568.9414905797855
1.8631210955E9	4047.315442469759
1.8698837855E9	2359.457226676689
1.8766464755E9	6824.242999447133
1.8834091655E9	5795.08625282999
1.8901718555E9	2656.0107140367822
1.8969345455E9	1293.8839410045698
1.9036972355E9	1151.4476092212774
1.9104599255E9	1033.0101929858436
1.9172226155E9	547.3099606405798
1.9239853055E9	508.1139907639421
1.9307479955E9	592.6731462545592
1.9375106855E9	252.64505929684137
1.9442733755E9	251.452889876881
1.9510360655E9	255.14593478394872
1.9573191735E9	310.4524100209992
1.9607005185E9	21744.96999848859
1.9645614455E9	8814.102679032017
1.9713241355E9	6925.945361099189
1.9780868255E9	6479.736855986332
1.9848495155E9	4273.380826945438
1.9916122055E9	7404.023038156947
1.9983748955E9	4274.092416925046
2.0051375855E9	3373.3300431447747
2.0119002755E9	2867.300824518642
2.0186629655E9	2443.3018140145905
2.0254256555E9	2517.810729616894
2.0321883455E9	2220.7251726903687
2.0389510355E9	783.0081213504262
2.0457137255E9	647.7346586343093
2.0524764155E9	333.1342429923328
2.0592391055E9	341.52085277480154
2.0660017955E9	252.13793908606314
2.0727644855E9	288.84708714437386
2.077505957E9	241.08669579995146
2.080887302E9	4318.3734757030825
2.0862898655E9	4789.967006457749
2.0930525555E9	4377.84270933895
2.0998152455E9	2421.0788633867146
2.1065779355E9	2340.4422079603996
2.1133406255E9	2331.7334258316455
2.1201033155E9	3056.1899830550847
2.1268660055E9	1454.7477371113735
2.1336286955E9	364.14262723912424
2.1403913855E9	754.4467469171053
2.1471540755E9	435.4235149116411
2.1539167655E9	252.986021450139
2.1606794555E9	266.9734308598512
2.1674421455E9	251.11232009211284
2.172186873E9	245.29228595570208
2.175568218E9	946.8893857356236
2.1809675255E9	3087.113259840031
2.1877302155E9	2990.193383811799
2.1944929055E9	2428.7872671429145
2.2012555955E9	2642.2201680033863
2.2080182855E9	1915.6867160318623
2.2147809755E9	527.8654017178364
2.2215436655E9	1159.906555978848
2.2283063555E9	604.8829513233849
2.2350690455E9	402.36591009881624
2.2418317355E9	313.0165061585047
2.2485944255E9	256.82862593836836
2.2553571155E9	286.72707801207235
2.2604714335E9	245.40725198891033
2.2638527785E9	4583.629133884518
2.2688824955E9	2010.6207726644702
2.2756451855E9	2473.4618032128515
2.2824078755E9	2326.432873999132
2.2891705655E9	1677.1107946635732
2.2959332555E9	847.4576763106174
2.3026959455E9	676.0653755103441
2.3094586355E9	565.6823820352473
2.3162213255E9	982.3924511322732
2.3229840155E9	343.7881018725561
2.3297467055E9	253.09877112135177
2.3365093955E9	253.9801494142545
2.342617023E9	249.39584136601488
2.345998368E9	5970.837841548812
2.3500347755E9	7307.0609530015845
2.3567974655E9	3730.4359327208285
2.3635601555E9	4244.93487825083
2.3703228455E9	4003.3691255760154
2.3770855355E9	1292.9626361004653
2.3838482255E9	713.2527221400726
2.3906109155E9	884.2720166838023
2.3973736055E9	641.7930248655556
2.4041362955E9	295.1123149889607
2.4107140535E9	329.52421916816525
2.4140953985E9	3044.808653077538
2.4176616755E9	3718.6103688156572
2.4244243655E9	2823.520928735443
2.4311870555E9	2670.5002453340244
2.4379497455E9	1083.4088926751933
2.4447124355E9	1011.8879277312681
2.4514751255E9	1289.3037855106318
2.4582378155E9	1013.7227374145865
2.4650005055E9	468.16532288361395
2.4717631955E9	447.77338674562395
2.4775500625E9	353.95783136398666
2.4809314075E9	1378.2123062844412
2.4852885755E9	1250.4117111862824
2.4920512655E9	1154.7285638416338
2.4988139555E9	750.5697189292126
2.5055766455E9	376.4299433108603
2.5123393355E9	272.7367456288776
2.5186166645E9	263.2369446609509
2.5219980095E9	858.9474181044005
2.5258647155E9	2087.6750973288304
2.5326274055E9	820.1055896338918
2.5393900955E9	387.1030744183852
2.5461527855E9	310.72532877861534
2.5510193665E9	247.0408681099174
2.5544007115E9	537.8438577544142
2.556806178E9	250.39813522770518
2.560187523E9	3462.466741010691
2.5643886675E9	380.3171009235639
2.5677700125E9	908.404978801163
2.5709752425E9	656.5101606784398
2.5743565875E9	988.141335125594
2.5770110825E9	268.58165112921773
2.5799692015E9	367.0597934168847
2.5829243545E9	282.6489432021539
2.58508766E9	368.26436682920917
2.588469005E9	384.8966266322193
2.590425985E9	252.73364876490106
2.5926179955E9	371.21481968478156
2.595683626E9	317.063467969436
2.59738273E9	286.0708956575278
2.599575612E9	331.99804660190983
2.6024471875E9	344.6577398602864
2.60408825E9	251.6021775636312
2.606100152E9	567.6696671442513
2.6090288975E9	400.2035581090616
2.610561037E9	297.0711407299422
2.612247691E9	348.46784837765284
2.6152792605E9	276.42613870911003
2.6169739515E9	298.91418878467374
2.6182888755E9	391.45182069634905
2.620703603E9	403.97724726200505
2.622957103E9	287.85611620431
2.62422633E9	270.3816265444796
2.6257522455E9	376.9530705007812
2.6281926035E9	272.09850401470266
2.630048033E9	491.8447539158848
2.631159744E9	264.4245497418651
2.6327376015E9	327.5383849680589
2.6349294315E9	241.35954143347175
2.636732919E9	487.30790317139
2.637817955E9	250.56435562359889
2.6392567745E9	323.0636106569099
2.641378123E9	297.2096178192498
2.6433206485E9	342.8390241678504
2.644365525E9	253.4643731737037
2.6454895405E9	330.66882358490875
2.647398423E9	423.85120017898805
2.6492704655E9	298.95817916260955
2.6505891935E9	254.61826751086
2.6515126665E9	261.96337598697664
2.6529723755E9	314.1188834761014
2.654807659E9	314.30093314184984
2.6566228385E9	344.5186694901932
2.657630714E9	251.13361628969
2.6585235905E9	256.3708543448074
2.660201735E9	273.5595556469862
2.661960377E9	310.8461692862192
2.6636635775E9	281.44867005036144
2.664529194E9	243.6382853787434
2.6654166045E9	318.28962758465264
2.6671321045E9	300.2480690652306
2.6688141125E9	295.66624547159284
2.670448266E9	311.9161588220502
2.6712601925E9	254.93260473588342
2.6720584555E9	257.5884216414734
2.6736451615E9	293.4776410042423
2.675219656E9	289.6008233955781
2.676762363E9	248.20353788602355
2.6777733085E9	274.8719920220838
2.6785261675E9	257.71933565256427
2.679740732E9	297.1133901287156
2.681144421E9	275.8883410626949
2.682504779E9	501.63604295856925
2.683817561E9	293.68963490933226
2.6846239835E9	282.16706496610124
2.6852601145E9	263.73825294591234
2.6863674465E9	257.0155732447239
2.6876311185E9	271.67116008701544
2.688870931E9	261.06420226522783
2.690079803E9	320.86170162998803
2.6911140035E9	274.73592277896495
2.6917067115E9	254.53900188718808
2.69244955E9	308.63862215236355
2.6936164085E9	270.9450866733522
2.6947745185E9	257.4924243324971
2.6959270455E9	270.5862408622458
2.6970693615E9	291.2679991707665
2.69797523E9	353.2052049804127
2.698524029E9	260.29713584724516
2.699278152E9	264.9853338748778
2.700357511E9	342.0375021228559
2.701421287E9	866.8762089253783
2.7024766155E9	264.13321385084754
2.703523373E9	251.3967156249314
2.704559127E9	311.3152245590897
