#Position (bp)	insert size	chromosomes
2.3838482255E9	704.6973206702185
2.3906109155E9	984.6792896045993
2.3973736055E9	406.7813712374582
2.4041362955E9	349.826869537067
2.4107140535E9	383.6807338119063
2.4140953985E9	254.59294532627865
2.4176616755E9	2928.313347696011
2.4244243655E9	2832.8211284344816
2.4311870555E9	2046.783767388251
2.4379497455E9	1809.2881730370532
2.4447124355E9	613.6078470452571
2.4514751255E9	1656.584403702259
2.4582378155E9	934.9154095925915
2.4650005055E9	701.912651358191
2.4717631955E9	416.4125790401904
2.4775500625E9	380.09730808633907
2.4809314075E9	980.1251580905146
2.4852885755E9	864.7256519220973
2.4920512655E9	1335.3724208795725
2.4988139555E9	355.86294332045657
2.5055766455E9	368.74923511152923
2.5123393355E9	511.20233983366586
2.5186166645E9	263.9008764290907
2.5219980095E9	581.4394294750834
2.5258647155E9	1604.2049320554443
2.5326274055E9	850.4194553446621
2.5393900955E9	486.85321181637545
2.5461527855E9	267.3247590370561
2.5510193665E9	257.74329326962277
2.5544007115E9	575.7784674622011
2.556806178E9	277.16234663199805
2.560187523E9	3103.6019422863483
2.5643886675E9	420.9864224366121
2.5677700125E9	577.3468188277185
2.5709752425E9	536.349311234932
2.5743565875E9	924.3076269809917
2.5770110825E9	308.4617017604418
2.5799692015E9	385.14369868429907
2.5829243545E9	317.879749545114
2.58508766E9	345.2484513601657
2.588469005E9	386.64792862754814
2.590425985E9	265.6105000416008
2.5926179955E9	394.9207537235968
2.595683626E9	321.26797188996653
2.59738273E9	282.03298060786875
2.599575612E9	382.39601133733726
2.6024471875E9	418.05146627386745
2.60408825E9	266.01230365088725
2.606100152E9	488.11545571850417
2.6090288975E9	415.0292613586354
2.610561037E9	285.0603811772643
2.612247691E9	363.6165468927722
2.6152792605E9	287.4271692365514
2.6169739515E9	344.7508818878482
2.6182888755E9	402.74043823246006
2.620703603E9	375.48527258158106
2.622957103E9	303.47063984232284
2.62422633E9	270.54796910530854
2.6257522455E9	390.93238390457896
2.6281926035E9	287.9568322888243
2.630048033E9	577.9417764460281
2.631159744E9	273.9456904715186
2.6327376015E9	355.2604231508069
2.6349294315E9	253.53415932416792
2.636732919E9	362.28941811832544
2.637817955E9	264.138678115016
2.6392567745E9	332.5123166699349
2.641378123E9	305.53080795182115
2.6433206485E9	324.69858281883063
2.644365525E9	265.9269258773846
2.6454895405E9	353.35648843496546
2.647398423E9	492.1789338046793
2.6492704655E9	282.6304210079368
2.6505891935E9	300.17693742580974
2.6515126665E9	269.0996930221921
2.6529723755E9	319.345042349557
2.654807659E9	299.12665692959587
2.6566228385E9	359.1131148568477
2.657630714E9	263.7599036862925
2.6585235905E9	268.64925743012407
2.660201735E9	277.90910938304387
2.661960377E9	322.8987068255902
2.6636635775E9	282.3935316604216
2.664529194E9	256.15262397688974
2.6654166045E9	312.745054799656
2.6671321045E9	323.13450373161123
2.6688141125E9	277.31449951110716
2.670448266E9	329.3040015353613
2.6712601925E9	267.35209003215436
2.6720584555E9	280.8780579147997
2.6736451615E9	302.35610484748804
2.675219656E9	312.115583938512
2.676762363E9	262.97701699181874
2.6777733085E9	269.60260953608247
2.6785261675E9	271.84738254683793
2.679740732E9	332.9021983593557
2.681144421E9	294.06127862184024
2.682504779E9	359.52464899413246
2.683817561E9	277.1036067590425
2.6846239835E9	319.31544520615216
2.6852601145E9	282.6339682444757
2.6863674465E9	270.57062770273285
2.6876311185E9	266.8203851201927
2.688870931E9	279.75211358975434
2.690079803E9	314.1306464566131
2.6911140035E9	296.7184557640751
2.6917067115E9	268.38406798107917
2.69244955E9	348.29260499286295
2.6936164085E9	280.76179869442484
2.6947745185E9	272.23118645385796
2.6959270455E9	272.0591107783708
2.6970693615E9	283.96193477254786
2.69797523E9	376.99750186642166
2.698524029E9	274.63710884132456
2.699278152E9	278.55958104395603
2.700357511E9	326.38929226736565
2.701421287E9	758.1991132228586
2.7024766155E9	294.79823144551216
2.703523373E9	264.85053814981046
2.704559127E9	298.6240578173685
