#Position (bp)	insert size	chromosomes
1.9104599255E9	264.5652793183422
1.9172226155E9	1218.9123020864401
1.9239853055E9	1714.7426981559365
1.9307479955E9	266.79752147143023
1.9375106855E9	451.7023804910812
1.9442733755E9	263.55780069085523
1.9510360655E9	265.84359543560385
1.9573191735E9	317.9719248546295
1.9607005185E9	8985.08954652942
1.9645614455E9	6978.101937032566
1.9713241355E9	7205.8790977724675
1.9780868255E9	7757.226967546786
1.9848495155E9	4709.483438166641
1.9916122055E9	4610.215305216087
1.9983748955E9	3955.3518183278884
2.0051375855E9	3350.670124124516
2.0119002755E9	2312.115983806598
2.0186629655E9	1792.194249584104
2.0254256555E9	1306.839935268119
2.0321883455E9	1591.7610199621818
2.0389510355E9	349.1164058057353
2.0457137255E9	491.66762363081835
2.0524764155E9	535.1445576452376
2.0592391055E9	267.6678095512497
2.0660017955E9	309.77084750940827
2.0727644855E9	264.4048166801384
2.077505957E9	253.0364235983877
2.080887302E9	4251.202661246242
2.0862898655E9	6469.8062090256335
2.0930525555E9	4480.151779252111
2.0998152455E9	1686.5299898436494
2.1065779355E9	1973.8690074513954
2.1133406255E9	1724.9596963481424
2.1201033155E9	1517.6847623533267
2.1268660055E9	631.3251818341889
2.1336286955E9	910.7637257235672
2.1403913855E9	700.6906629589663
2.1471540755E9	373.1301988507055
2.1539167655E9	627.3953407121695
2.1606794555E9	351.1373296509889
2.1674421455E9	262.52190921135207
2.172186873E9	263.29579951781045
2.175568218E9	1795.6501025607092
2.1809675255E9	4071.056204796986
2.1877302155E9	2427.039232029636
2.1944929055E9	2139.7447446615456
2.2012555955E9	3224.5455227680845
2.2080182855E9	1998.948043666609
2.2147809755E9	982.605149262807
2.2215436655E9	1267.4865851329462
2.2283063555E9	1389.217663130602
2.2350690455E9	300.28946360425033
2.2418317355E9	266.79151164488826
2.2485944255E9	324.2376103537709
2.2553571155E9	268.8554831658434
2.2604714335E9	256.5207748878289
2.2638527785E9	2161.935167306754
2.2688824955E9	3278.866655335617
2.2756451855E9	3616.9963641987288
2.2824078755E9	1331.806119092474
2.2891705655E9	614.1458197244973
2.2959332555E9	1367.029225825053
2.3026959455E9	1008.3747628765234
2.3094586355E9	547.2759989490353
2.3162213255E9	433.04162455653676
2.3229840155E9	275.1945188441234
2.3297467055E9	528.9183864981267
2.3365093955E9	286.1965781897288
2.342617023E9	260.4626426668007
2.345998368E9	9230.808463608406
2.3500347755E9	7992.754057469735
2.3567974655E9	2618.4466026991186
2.3635601555E9	2753.6878220720832
2.3703228455E9	1843.2749672732637
2.3770855355E9	779.5461340672872
2.3838482255E9	703.624729885795
2.3906109155E9	986.2675243566398
2.3973736055E9	406.5150554569358
2.4041362955E9	349.64737024363615
2.4107140535E9	383.6301730866721
2.4140953985E9	254.8244256915143
2.4176616755E9	2922.5094124507186
2.4244243655E9	2827.6889956570253
2.4311870555E9	2044.076799068142
2.4379497455E9	1806.8697015350788
2.4447124355E9	612.8495717876976
2.4514751255E9	1653.285382764964
2.4582378155E9	932.9107575735583
2.4650005055E9	701.0256336879459
2.4717631955E9	459.5065496875313
2.4775500625E9	379.93186848068564
2.4809314075E9	977.6876591116933
2.4852885755E9	863.105918049215
2.4920512655E9	1332.4096429986473
2.4988139555E9	355.8583368230039
2.5055766455E9	368.52247539675506
2.5123393355E9	510.5925664448866
2.5186166645E9	264.00717518137486
2.5219980095E9	580.9919975588359
2.5258647155E9	1606.0211749870668
2.5326274055E9	849.3508824518153
2.5393900955E9	486.7861841623324
2.5461527855E9	267.36076202552664
2.5510193665E9	257.73566356294384
2.5544007115E9	575.2741748409331
2.556806178E9	277.3357936572309
2.560187523E9	3069.19240971839
2.5643886675E9	424.6406118884379
2.5677700125E9	578.3066166684155
2.5709752425E9	535.8626483119742
2.5743565875E9	916.95463923718
2.5770110825E9	308.4604900406644
2.5799692015E9	384.99588434159966
2.5829243545E9	317.7803084265261
2.58508766E9	345.5048959176073
2.588469005E9	388.50028408068204
2.590425985E9	265.576070139247
2.5926179955E9	394.7001836286819
2.595683626E9	321.2936791352547
2.59738273E9	281.8980660476157
2.599575612E9	382.173247969088
2.6024471875E9	417.83831353766976
2.60408825E9	265.985433318606
2.606100152E9	487.06121298126675
2.6090288975E9	414.9348074631394
2.610561037E9	285.15343769606267
2.612247691E9	363.4239994427374
2.6152792605E9	287.38265828857055
2.6169739515E9	344.476532654175
2.6182888755E9	402.5924369747899
2.620703603E9	375.4012521280382
2.622957103E9	303.4944724100772
2.62422633E9	270.47220319746395
2.6257522455E9	390.71028785867924
2.6281926035E9	287.9967596252905
2.630048033E9	577.5021112588494
2.631159744E9	273.94949477752334
2.6327376015E9	355.1138957335844
2.6349294315E9	253.55823950646706
2.636732919E9	362.0554182702046
2.637817955E9	264.03886749867235
2.6392567745E9	332.41186790644946
2.641378123E9	298.90557643440434
2.6433206485E9	324.68130957896363
2.644365525E9	265.9502552690143
2.6454895405E9	353.233592745966
2.647398423E9	491.83412239290453
2.6492704655E9	282.7276669954214
2.6505891935E9	300.1537602382725
2.6515126665E9	269.15671887555493
2.6529723755E9	319.25551723220696
2.654807659E9	299.1217119059824
2.6566228385E9	359.7299499571647
2.657630714E9	263.71411414846165
2.6585235905E9	268.7180332505458
2.660201735E9	278.35054871493196
2.661960377E9	322.7869328568201
2.6636635775E9	282.42489160928335
2.664529194E9	256.32981023300505
2.6654166045E9	312.68512301172325
2.6671321045E9	323.1539846169986
2.6688141125E9	277.39737396059326
2.670448266E9	329.22524711809643
2.6712601925E9	267.34831460674155
2.6720584555E9	280.92000427142216
2.6736451615E9	302.32339946219076
2.675219656E9	312.0713342587263
2.676762363E9	263.08358456436537
2.6777733085E9	269.6860951385259
2.6785261675E9	271.8297064711541
2.679740732E9	332.8220676589284
2.681144421E9	294.0782236460031
2.682504779E9	359.51484941256507
2.683817561E9	277.1666482022788
2.6846239835E9	319.3540616356396
2.6852601145E9	282.6443352518329
2.6863674465E9	270.5847309554282
2.6876311185E9	266.88923986264166
2.688870931E9	279.69310373634636
2.690079803E9	314.5329249950956
2.6911140035E9	296.4485678384784
2.6917067115E9	268.56935800509586
2.69244955E9	348.23199455946013
2.6936164085E9	280.8258242605331
2.6947745185E9	272.2095108260602
2.6959270455E9	272.3474184743294
2.6970693615E9	283.95760535825883
2.69797523E9	376.79995987158907
2.698524029E9	274.6944715130254
2.699278152E9	278.59558245130336
2.700357511E9	326.36039831983356
2.701421287E9	757.9416611811172
2.7024766155E9	294.8492669220945
2.703523373E9	264.8295795469368
2.704559127E9	298.55795764013476
