#Position (bp)	insert size	chromosomes
2.3365093955E9	342.79841006904667
2.342617023E9	335.5284311092353
2.345998368E9	10040.46732424404
2.3500347755E9	7130.40834282572
2.3567974655E9	5718.3946076333505
2.3635601555E9	5903.79197904652
2.3703228455E9	2886.8087213063604
2.3770855355E9	1952.9086183594968
2.3838482255E9	1446.1109652390921
2.3906109155E9	1208.386983169569
2.3973736055E9	869.7573911618832
2.4041362955E9	471.1439069681685
2.4107140535E9	393.5799286505105
2.4140953985E9	14957.789345138146
2.4176616755E9	4352.9370851148515
2.4244243655E9	2781.195526055668
2.4311870555E9	3032.1478496655454
2.4379497455E9	2975.8477696428154
2.4447124355E9	763.2228533479179
2.4514751255E9	1438.3203278131898
2.4582378155E9	537.1959704805151
2.4650005055E9	395.83959256184886
2.4717631955E9	380.5881750642918
2.4775500625E9	306.7522060766182
2.4809314075E9	2755.749700732162
2.4852885755E9	1657.4435602828962
