#Position (bp)	insert size	chromosomes
2.6712601925E9	254.93260473588342
2.6720584555E9	257.5999804957731
2.6736451615E9	293.53871472383133
2.675219656E9	289.25204175812246
2.676762363E9	248.13008470353762
2.6777733085E9	274.8836791988654
2.6785261675E9	257.7230158373077
2.679740732E9	297.08891876542924
2.681144421E9	275.904527160582
2.682504779E9	498.83647331577646
2.683817561E9	293.7015659645233
2.6846239835E9	284.7741574495771
2.6852601145E9	263.69802742538684
2.6863674465E9	257.02280511323517
2.6876311185E9	271.6170106306514
2.688870931E9	261.0583087512291
2.690079803E9	320.4149516244985
2.6911140035E9	274.7555829163325
2.6917067115E9	254.57667017359285
2.69244955E9	308.6680145516563
2.6936164085E9	270.9198174562931
2.6947745185E9	257.55458645303185
2.6959270455E9	270.49973302682366
2.6970693615E9	288.1911160635146
2.69797523E9	353.2750812296926
2.698524029E9	260.1481778347761
2.699278152E9	264.95256937111157
2.700357511E9	340.7966860232279
2.701421287E9	868.1639393924822
2.7024766155E9	264.09903568711576
2.703523373E9	251.41210787011556
2.704559127E9	311.44032273934863
